s,vout
0.10453908625774294,0.3749703619042637
0.10454158625774294,0.37554853548408396
0.10454408625774295,0.376093372348834
0.10454658625774295,0.37660482410295887
0.10454908625774295,0.3770828453163475
0.10455158625774295,0.37752739352839804
0.10455408625774296,0.37793842925176435
0.10455658625774296,0.37831591597588254
0.10455908625774296,0.37865982017019123
0.10456158625774296,0.3789701112871387
0.10456408625774297,0.37924676176486743
0.10456658625774297,0.3794897470296863
0.10456908625774297,0.37969904549823735
0.10457158625774297,0.37987463857942333
0.10457408625774298,0.3800165106760474
0.10457658625774298,0.38012464918621236
0.10457908625774298,0.38019904450442993
0.10458158625774298,0.3802396900224772
0.10458408625774299,0.38024658212998474
0.10458658625774299,0.38021972021475525
0.10458908625774299,0.3801591066628201
0.104591586257743,0.38006474685822483
0.104594086257743,0.37993664918255354
0.104596586257743,0.3797748250141807
0.104599086257743,0.379579288727266
0.104601586257743,0.37935005769047353
0.104604086257743,0.37908715226543
0.10460658625774301,0.3787905958049135
0.10460908625774301,0.3784604146507823
0.10461158625774301,0.37809663813164024
0.10461408625774302,0.3776992985602186
0.10461658625774302,0.37726843123051257
0.10461908625774302,0.3768040744146563
0.10462158625774302,0.3763062693594994
0.10462408625774303,0.3757750602829733
0.10462658625774303,0.3752104943701348
0.10462908625774303,0.37461262176899485
0.10463158625774303,0.3739814955860527
0.10463408625774304,0.3733171718815829
0.10463658625774304,0.37261970966466024
0.10463908625774304,0.37188917088791734
0.10464158625774304,0.3711256204420272
0.10464408625774305,0.3703291261499563
0.10464658625774305,0.3694997587609272
0.10464908625774305,0.3686375919441577
0.10465158625774305,0.367742702282284
0.10465408625774306,0.3668151692645748
0.10465658625774306,0.36585507527988725
0.10465908625774306,0.36486250560930816
0.10466158625774306,0.3638375484186278
0.10466408625774307,0.36278029475046314
0.10466658625774307,0.36169083851619915
0.10466908625774307,0.36056927648763704
0.10467158625774307,0.3594157082883951
0.10467408625774308,0.3582302363850843
0.10467658625774308,0.3570129660781588
0.10467908625774308,0.355764005492621
0.10468158625774308,0.35448346556835647
0.10468408625774309,0.3531714600503407
0.10468658625774309,0.351828105478483
0.10468908625774309,0.35045352117730283
0.1046915862577431,0.349047829245327
0.1046940862577431,0.34761115454423025
0.1046965862577431,0.3461436246877777
0.1046990862577431,0.3446453700304621
0.1047015862577431,0.34311652365592016
0.1047040862577431,0.3415572213651233
0.10470658625774311,0.33996760166431106
0.10470908625774311,0.3383478057527115
0.10471158625774311,0.33669797750995845
0.10471408625774312,0.33501826348332103
0.10471658625774312,0.33330881287473635
0.10471908625774312,0.3315697775274661
0.10472158625774312,0.32980131191271134
0.10472408625774313,0.3280035731157976
0.10472658625774313,0.3261767208222845
0.10472908625774313,0.32432091730375157
0.10473158625774313,0.32243632740339
0.10473408625774314,0.32052311852137955
0.10473658625774314,0.3185814606000098
0.10473908625774314,0.31661152610855087
0.10474158625774314,0.31461349002797606
0.10474408625774315,0.3125875298353896
0.10474658625774315,0.310533825488315
0.10474908625774315,0.3084525594086352
0.10475158625774315,0.3063439164664238
0.10475408625774316,0.304208083963566
0.10475658625774316,0.3020452516170267
0.10475908625774316,0.2998556115421095
0.10476158625774316,0.2976393582352901
0.10476408625774317,0.29539668855700546
0.10476658625774317,0.2931278017141407
0.10476908625774317,0.29083289924233235
0.10477158625774317,0.2885121849880996
0.10477408625774318,0.2861658650907158
0.10477658625774318,0.283794147963867
0.10477908625774318,0.2813972442771819
0.10478158625774318,0.27897536693749064
0.10478408625774319,0.27652873106997067
0.10478658625774319,0.2740575539989525
0.10478908625774319,0.2715620552286566
0.1047915862577432,0.26904245642374397
0.1047940862577432,0.2664989813895168
0.1047965862577432,0.2639318560521673
0.1047990862577432,0.2613413084385935
0.1048015862577432,0.2587275686562161
0.1048040862577432,0.2560908688725128
0.10480658625774321,0.2534314432943898
0.10480908625774321,0.25074952814743534
0.10481158625774321,0.24804536165482716
0.10481408625774322,0.24531918401630246
0.10481658625774322,0.24257123738670486
0.10481908625774322,0.23980176585452712
0.10482158625774322,0.23701101542027686
0.10482408625774323,0.23419923397452713
0.10482658625774323,0.23136667127596539
0.10482908625774323,0.2285135789291691
0.10483158625774323,0.22564021036231713
0.10483408625774324,0.22274682080463445
0.10483658625774324,0.21983366726369635
0.10483908625774324,0.21690100850264327
0.10484158625774324,0.21394910501716602
0.10484408625774325,0.21097821901243552
0.10484658625774325,0.20798861437970736
0.10484908625774325,0.2049805566729327
0.10485158625774325,0.20195431308522677
0.10485408625774326,0.1989101524250054
0.10485658625774326,0.19584834509225849
0.10485908625774326,0.19276916305439665
0.10486158625774326,0.1896728798221747
0.10486408625774327,0.18655977042537114
0.10486658625774327,0.1834301113883439
0.10486908625774327,0.18028418070552454
0.10487158625774327,0.1771222578166831
0.10487408625774328,0.17394462358207755
0.10487658625774328,0.17075156025755062
0.10487908625774328,0.16754335146943358
0.10488158625774328,0.1643202821894156
0.10488408625774329,0.16108263870913161
0.10488658625774329,0.15783070861477147
0.10488908625774329,0.15456478076161356
0.1048915862577433,0.15128514524820824
0.1048940862577433,0.14799209339079175
0.1048965862577433,0.1446859176972433
0.1048990862577433,0.1413669118412121
0.1049015862577433,0.13803537063598256
0.1049040862577433,0.13469159000829298
0.10490658625774331,0.13133586697210903
0.10490908625774331,0.12796849960211634
0.10491158625774331,0.12458978700739379
0.10491408625774332,0.12120002930471137
0.10491658625774332,0.11779952759192595
0.10491908625774332,0.11438858392130508
0.10492158625774332,0.11096750127256404
0.10492408625774333,0.10753658352604933
0.10492658625774333,0.10409613543568735
0.10492908625774333,0.1006464626019958
0.10493158625774333,0.09718787144487886
0.10493408625774334,0.09372066917638365
0.10493658625774334,0.09024516377346098
0.10493908625774334,0.08676166395059821
0.10494158625774334,0.08327047913236912
0.10494408625774335,0.07977191942603865
0.10494658625774335,0.07626629559386612
0.10494908625774335,0.0727539190256726
0.10495158625774335,0.06923510171103356
0.10495408625774336,0.06571015621162576
0.10495658625774336,0.06217939563353581
0.10495908625774336,0.05864313359930707
0.10496158625774336,0.05510168422018772
0.10496408625774337,0.05155536206815883
0.10496658625774337,0.048004482148088855
0.10496908625774337,0.04444935986967695
0.10497158625774337,0.04089031101942697
0.10497408625774338,0.03732765173262876
0.10497658625774338,0.03376169846528686
0.10497908625774338,0.030192767965960876
0.10498158625774338,0.026621177247743318
0.10498408625774339,0.02304724355992384
0.10498658625774339,0.019471284360006107
0.10498908625774339,0.015893617285336326
0.1049915862577434,0.012314560124972986
0.1049940862577434,0.008734430791508048
0.1049965862577434,0.00515354729270872
0.1049990862577434,0.0015722277033536596
0.1050015862577434,-0.0020092098630678816
0.1050040862577434,-0.005590447282538158
0.10500658625774341,-0.009171166448824673
0.10500908625774341,-0.012751049301764697
0.10501158625774341,-0.016329777855467277
0.10501408625774342,-0.0199070342265885
0.10501658625774342,-0.023482500662493244
0.10501908625774342,-0.027055859569597187
0.10502158625774342,-0.03062679354152575
0.10502408625774343,-0.034194985387229086
0.10502658625774343,-0.037760118159323564
0.10502908625774343,-0.04132187518205391
0.10503158625774343,-0.0448799400795944
0.10503408625774344,-0.04843399680404169
0.10503658625774344,-0.05198372966353295
0.10503908625774344,-0.05552882335028802
0.10504158625774344,-0.05906896296854757
0.10504408625774345,-0.0626038340626824
0.10504658625774345,-0.06613312264496081
0.10504908625774345,-0.0696565152235856
0.10505158625774345,-0.07317369883047649
0.10505408625774346,-0.07668436104900586
0.10505658625774346,-0.08018819004187931
0.10505908625774346,-0.08368487457874342
0.10506158625774346,-0.08717410406388379
0.10506408625774347,-0.09065556856373806
0.10506658625774347,-0.09412895883448144
0.10506908625774347,-0.09759396634952498
0.10507158625774347,-0.10105028332686768
0.10507408625774348,-0.10449760275645018
0.10507658625774348,-0.10793561842744887
0.10507908625774348,-0.1113640249553917
0.10508158625774348,-0.11478251780942843
0.10508408625774349,-0.118190793339217
0.10508658625774349,-0.12158854880203736
0.10508908625774349,-0.12497548238962548
0.1050915862577435,-0.12835129325491273
0.1050940862577435,-0.1317156815388838
0.1050965862577435,-0.13506834839711157
0.1050990862577435,-0.13840899602636791
0.1051015862577435,-0.14173732769098668
0.1051040862577435,-0.145053047749292
0.10510658625774351,-0.14835586167986956
0.10510908625774351,-0.15164547610769535
0.10511158625774351,-0.15492159883018877
0.10511408625774352,-0.1581839388432124
0.10511658625774352,-0.1614322063668182
0.10511908625774352,-0.16466611287114727
0.10512158625774352,-0.1678853711018814
0.10512408625774353,-0.171089695105914
0.10512658625774353,-0.17427880025667525
0.10512908625774353,-0.17745240327936948
0.10513158625774353,-0.1806102222762455
0.10513408625774354,-0.183751976751559
0.10513658625774354,-0.1868773876365335
0.10513908625774354,-0.1899861773140618
0.10514158625774354,-0.19307806964351026
0.10514408625774355,-0.1961527899850839
0.10514658625774355,-0.19921006522436505
0.10514908625774355,-0.20224962379650602
0.10515158625774355,-0.20527119571030358
0.10515408625774356,-0.20827451257228813
0.10515658625774356,-0.2112593076104885
0.10515908625774356,-0.21422531569817171
0.10516158625774356,-0.21717227337732853
0.10516408625774357,-0.22009991888212402
0.10516658625774357,-0.22300799216217138
0.10516908625774357,-0.22589623490558902
0.10517158625774357,-0.22876439056195505
0.10517408625774358,-0.2316122043651182
0.10517658625774358,-0.2344394233557551
0.10517908625774358,-0.23724579640396246
0.10518158625774358,-0.24003107423142503
0.10518408625774359,-0.24279500943367865
0.10518658625774359,-0.2455373565020341
0.10518908625774359,-0.24825787184533366
0.1051915862577436,-0.2509563138116939
0.1051940862577436,-0.25363244270989255
0.1051965862577436,-0.25628602083070773
0.1051990862577436,-0.2589168124679665
0.1052015862577436,-0.2615245839395336
0.1052040862577436,-0.2641091036080795
0.10520658625774361,-0.2666701419016276
0.10520908625774361,-0.26920747133394435
0.10521158625774361,-0.271720866524778
0.10521408625774362,-0.2742101042198002
0.10521658625774362,-0.27667496331056
0.10521908625774362,-0.27911522485398754
0.10522158625774362,-0.2815306720919607
0.10522408625774363,-0.28392109047050146
0.10522658625774363,-0.2862862676588001
0.10522908625774363,-0.28862599356815805
0.10523158625774363,-0.2909400603705895
0.10523408625774364,-0.29322826251731765
0.10523658625774364,-0.2954903967569798
0.10523908625774364,-0.29772626215372283
0.10524158625774364,-0.29993566010506456
0.10524408625774365,-0.3021183943595072
0.10524658625774365,-0.3042742710339707
0.10524908625774365,-0.3064030986310384
0.10525158625774365,-0.3085046880559063
0.10525408625774366,-0.3105788526332776
0.10525658625774366,-0.3126254081238342
0.10525908625774366,-0.3146441727406989
0.10526158625774366,-0.31663496716553574
0.10526408625774367,-0.3185976145644498
0.10526658625774367,-0.3205319406037632
0.10526908625774367,-0.3224377734654518
0.10527158625774367,-0.32431494386242254
0.10527408625774368,-0.3261632850535558
0.10527658625774368,-0.32798263285849066
0.10527908625774368,-0.3297728256722223
0.10528158625774368,-0.33153370447948743
0.10528408625774369,-0.33326511286884636
0.10528658625774369,-0.33496689704660715
0.10528908625774369,-0.3366389058504367
0.1052915862577437,-0.33828099076285784
0.1052940862577437,-0.3398930059244014
0.1052965862577437,-0.34147480814654235
0.1052990862577437,-0.3430262569244789
0.1053015862577437,-0.3445472144495418
0.1053040862577437,-0.3460375456214988
0.10530658625774371,-0.34749711806051803
0.10530908625774371,-0.3489258021189354
0.10531158625774371,-0.35032347089278165
0.10531408625774372,-0.35169000023302444
0.10531658625774372,-0.35302526875662066
0.10531908625774372,-0.3543291578573053
0.10532158625774372,-0.35560155171611885
0.10532408625774373,-0.3568423373116641
0.10532658625774373,-0.35805140443020056
0.10532908625774373,-0.3592286456753932
0.10533158625774373,-0.3603739564778767
0.10533408625774374,-0.3614872351045142
0.10533658625774374,-0.3625683826674561
0.10533908625774374,-0.3636173031329304
0.10534158625774374,-0.364633903329757
0.10534408625774375,-0.3656180929576277
0.10534658625774375,-0.36656978459513523
0.10534908625774375,-0.3674888937075139
0.10535158625774375,-0.3683753386541891
0.10535408625774376,-0.36922904069598445
0.10535658625774376,-0.3700499240021537
0.10535908625774376,-0.37083791565710045
0.10536158625774376,-0.3715929456668388
0.10536408625774377,-0.37231494696524453
0.10536658625774377,-0.3730038554199849
0.10536908625774377,-0.37365960983823454
0.10537158625774377,-0.37428215197208353
0.10537408625774378,-0.3748714265237506
0.10537658625774378,-0.3754273811504522
0.10537908625774378,-0.37594996646909074
0.10538158625774378,-0.37643913606061385
0.10538408625774379,-0.37689484647415483
0.10538658625774379,-0.37731705723087255
0.10538908625774379,-0.37770573082757075
